    34 18250
   -0.171570E+00    0.472951E+01   -0.796971E+01    0.377512E+00
   -0.171807E+00    0.472951E+01   -0.796971E+01    0.944430E+00
   -0.157829E+00    0.472951E+01   -0.740279E+01   -0.472475E+01
   -0.161024E+00    0.472951E+01   -0.740279E+01   -0.415783E+01
   -0.164076E+00    0.472951E+01   -0.740279E+01   -0.359091E+01
   -0.166933E+00    0.472951E+01   -0.740279E+01   -0.302399E+01
   -0.169535E+00    0.472951E+01   -0.740279E+01   -0.245708E+01
   -0.171846E+00    0.472951E+01   -0.740279E+01   -0.189016E+01
   -0.173855E+00    0.472951E+01   -0.740279E+01   -0.132324E+01
   -0.175555E+00    0.472951E+01   -0.740279E+01   -0.756323E+00
   -0.176905E+00    0.472951E+01   -0.740279E+01   -0.189405E+00
   -0.177839E+00    0.472951E+01   -0.740279E+01    0.377512E+00
   -0.178288E+00    0.472951E+01   -0.740279E+01    0.944430E+00
   -0.178205E+00    0.472951E+01   -0.740279E+01    0.151135E+01
   -0.158494E+00    0.472951E+01   -0.683587E+01   -0.529167E+01
   -0.162047E+00    0.472951E+01   -0.683587E+01   -0.472475E+01
   -0.165473E+00    0.472951E+01   -0.683587E+01   -0.415783E+01
   -0.168717E+00    0.472951E+01   -0.683587E+01   -0.359091E+01
   -0.171707E+00    0.472951E+01   -0.683587E+01   -0.302399E+01
   -0.174393E+00    0.472951E+01   -0.683587E+01   -0.245708E+01
   -0.176799E+00    0.472951E+01   -0.683587E+01   -0.189016E+01
   -0.179008E+00    0.472951E+01   -0.683587E+01   -0.132324E+01
   -0.181059E+00    0.472951E+01   -0.683587E+01   -0.756323E+00
   -0.182862E+00    0.472951E+01   -0.683587E+01   -0.189405E+00
   -0.184248E+00    0.472951E+01   -0.683587E+01    0.377512E+00
   -0.185065E+00    0.472951E+01   -0.683587E+01    0.944430E+00
   -0.185228E+00    0.472951E+01   -0.683587E+01    0.151135E+01
   -0.184707E+00    0.472951E+01   -0.683587E+01    0.207827E+01
   -0.158550E+00    0.472951E+01   -0.626895E+01   -0.585858E+01
   -0.162483E+00    0.472951E+01   -0.626895E+01   -0.529167E+01
   -0.166311E+00    0.472951E+01   -0.626895E+01   -0.472475E+01
   -0.169960E+00    0.472951E+01   -0.626895E+01   -0.415783E+01
   -0.173329E+00    0.472951E+01   -0.626895E+01   -0.359091E+01
   -0.176299E+00    0.472951E+01   -0.626895E+01   -0.302399E+01
   -0.178837E+00    0.472951E+01   -0.626895E+01   -0.245708E+01
   -0.181126E+00    0.472951E+01   -0.626895E+01   -0.189016E+01
   -0.183495E+00    0.472951E+01   -0.626895E+01   -0.132324E+01
   -0.186081E+00    0.472951E+01   -0.626895E+01   -0.756323E+00
   -0.188645E+00    0.472951E+01   -0.626895E+01   -0.189405E+00
   -0.190782E+00    0.472951E+01   -0.626895E+01    0.377512E+00
   -0.192188E+00    0.472951E+01   -0.626895E+01    0.944430E+00
   -0.192734E+00    0.472951E+01   -0.626895E+01    0.151135E+01
   -0.192403E+00    0.472951E+01   -0.626895E+01    0.207827E+01
   -0.191232E+00    0.472951E+01   -0.626895E+01    0.264518E+01
   -0.157925E+00    0.472951E+01   -0.570203E+01   -0.642550E+01
   -0.162244E+00    0.472951E+01   -0.570203E+01   -0.585858E+01
   -0.166527E+00    0.472951E+01   -0.570203E+01   -0.529167E+01
   -0.170686E+00    0.472951E+01   -0.570203E+01   -0.472475E+01
   -0.174589E+00    0.472951E+01   -0.570203E+01   -0.415783E+01
   -0.178038E+00    0.472951E+01   -0.570203E+01   -0.359091E+01
   -0.180805E+00    0.472951E+01   -0.570203E+01   -0.302399E+01
   -0.182860E+00    0.472951E+01   -0.570203E+01   -0.245708E+01
   -0.184705E+00    0.472951E+01   -0.570203E+01   -0.189016E+01
   -0.187176E+00    0.472951E+01   -0.570203E+01   -0.132324E+01
   -0.190584E+00    0.472951E+01   -0.570203E+01   -0.756323E+00
   -0.194340E+00    0.472951E+01   -0.570203E+01   -0.189405E+00
   -0.197589E+00    0.472951E+01   -0.570203E+01    0.377512E+00
   -0.199813E+00    0.472951E+01   -0.570203E+01    0.944430E+00
   -0.200866E+00    0.472951E+01   -0.570203E+01    0.151135E+01
   -0.200783E+00    0.472951E+01   -0.570203E+01    0.207827E+01
   -0.199645E+00    0.472951E+01   -0.570203E+01    0.264518E+01
   -0.161214E+00    0.472951E+01   -0.513512E+01   -0.642550E+01
   -0.165929E+00    0.472951E+01   -0.513512E+01   -0.585858E+01
   -0.170648E+00    0.472951E+01   -0.513512E+01   -0.529167E+01
   -0.175250E+00    0.472951E+01   -0.513512E+01   -0.472475E+01
   -0.179528E+00    0.472951E+01   -0.513512E+01   -0.415783E+01
   -0.183140E+00    0.472951E+01   -0.513512E+01   -0.359091E+01
   -0.185671E+00    0.472951E+01   -0.513512E+01   -0.302399E+01
   -0.200575E+00    0.472951E+01   -0.513512E+01   -0.189405E+00
   -0.205128E+00    0.472951E+01   -0.513512E+01    0.377512E+00
   -0.208246E+00    0.472951E+01   -0.513512E+01    0.944430E+00
   -0.209828E+00    0.472951E+01   -0.513512E+01    0.151135E+01
   -0.209992E+00    0.472951E+01   -0.513512E+01    0.207827E+01
   -0.208866E+00    0.472951E+01   -0.513512E+01    0.264518E+01
   -0.159382E+00    0.472951E+01   -0.456820E+01   -0.699242E+01
   -0.164396E+00    0.472951E+01   -0.456820E+01   -0.642550E+01
   -0.169567E+00    0.472951E+01   -0.456820E+01   -0.585858E+01
   -0.174829E+00    0.472951E+01   -0.456820E+01   -0.529167E+01
   -0.180041E+00    0.472951E+01   -0.456820E+01   -0.472475E+01
   -0.184933E+00    0.472951E+01   -0.456820E+01   -0.415783E+01
   -0.189033E+00    0.472951E+01   -0.456820E+01   -0.359091E+01
   -0.191742E+00    0.472951E+01   -0.456820E+01   -0.302399E+01
   -0.208652E+00    0.472951E+01   -0.456820E+01   -0.189405E+00
   -0.214148E+00    0.472951E+01   -0.456820E+01    0.377512E+00
   -0.217873E+00    0.472951E+01   -0.456820E+01    0.944430E+00
   -0.219806E+00    0.472951E+01   -0.456820E+01    0.151135E+01
   -0.220121E+00    0.472951E+01   -0.456820E+01    0.207827E+01
   -0.218946E+00    0.472951E+01   -0.456820E+01    0.264518E+01
   -0.216370E+00    0.472951E+01   -0.456820E+01    0.321210E+01
   -0.161998E+00    0.472951E+01   -0.400128E+01   -0.699242E+01
   -0.167407E+00    0.472951E+01   -0.400128E+01   -0.642550E+01
   -0.173083E+00    0.472951E+01   -0.400128E+01   -0.585858E+01
   -0.178986E+00    0.472951E+01   -0.400128E+01   -0.529167E+01
   -0.184993E+00    0.472951E+01   -0.400128E+01   -0.472475E+01
   -0.190829E+00    0.472951E+01   -0.400128E+01   -0.415783E+01
   -0.195983E+00    0.472951E+01   -0.400128E+01   -0.359091E+01
   -0.199796E+00    0.472951E+01   -0.400128E+01   -0.302399E+01
   -0.219833E+00    0.472951E+01   -0.400128E+01   -0.189405E+00
   -0.225236E+00    0.472951E+01   -0.400128E+01    0.377512E+00
   -0.228860E+00    0.472951E+01   -0.400128E+01    0.944430E+00
   -0.230757E+00    0.472951E+01   -0.400128E+01    0.151135E+01
   -0.231055E+00    0.472951E+01   -0.400128E+01    0.207827E+01
   -0.229759E+00    0.472951E+01   -0.400128E+01    0.264518E+01
   -0.226845E+00    0.472951E+01   -0.400128E+01    0.321210E+01
   -0.222389E+00    0.472951E+01   -0.400128E+01    0.377902E+01
   -0.216624E+00    0.472951E+01   -0.400128E+01    0.434594E+01
   -0.209895E+00    0.472951E+01   -0.400128E+01    0.491285E+01
   -0.164365E+00    0.472951E+01   -0.343436E+01   -0.699242E+01
   -0.170165E+00    0.472951E+01   -0.343436E+01   -0.642550E+01
   -0.176362E+00    0.472951E+01   -0.343436E+01   -0.585858E+01
   -0.182968E+00    0.472951E+01   -0.343436E+01   -0.529167E+01
   -0.189923E+00    0.472951E+01   -0.343436E+01   -0.472475E+01
   -0.197024E+00    0.472951E+01   -0.343436E+01   -0.415783E+01
   -0.203845E+00    0.472951E+01   -0.343436E+01   -0.359091E+01
   -0.209784E+00    0.472951E+01   -0.343436E+01   -0.302399E+01
   -0.214501E+00    0.472951E+01   -0.343436E+01   -0.245708E+01
   -0.233995E+00    0.472951E+01   -0.343436E+01   -0.189405E+00
   -0.238043E+00    0.472951E+01   -0.343436E+01    0.377512E+00
   -0.240675E+00    0.472951E+01   -0.343436E+01    0.944430E+00
   -0.242077E+00    0.472951E+01   -0.343436E+01    0.151135E+01
   -0.242220E+00    0.472951E+01   -0.343436E+01    0.207827E+01
   -0.240814E+00    0.472951E+01   -0.343436E+01    0.264518E+01
   -0.237574E+00    0.472951E+01   -0.343436E+01    0.321210E+01
   -0.232472E+00    0.472951E+01   -0.343436E+01    0.377902E+01
   -0.225779E+00    0.472951E+01   -0.343436E+01    0.434594E+01
   -0.217964E+00    0.472951E+01   -0.343436E+01    0.491285E+01
   -0.209540E+00    0.472951E+01   -0.343436E+01    0.547977E+01
   -0.166418E+00    0.472951E+01   -0.286745E+01   -0.699242E+01
   -0.172574E+00    0.472951E+01   -0.286745E+01   -0.642550E+01
   -0.179265E+00    0.472951E+01   -0.286745E+01   -0.585858E+01
   -0.186572E+00    0.472951E+01   -0.286745E+01   -0.529167E+01
   -0.194541E+00    0.472951E+01   -0.286745E+01   -0.472475E+01
   -0.203107E+00    0.472951E+01   -0.286745E+01   -0.415783E+01
   -0.211984E+00    0.472951E+01   -0.286745E+01   -0.359091E+01
   -0.220603E+00    0.472951E+01   -0.286745E+01   -0.302399E+01
   -0.228315E+00    0.472951E+01   -0.286745E+01   -0.245708E+01
   -0.250533E+00    0.472951E+01   -0.286745E+01    0.377512E+00
   -0.251535E+00    0.472951E+01   -0.286745E+01    0.944430E+00
   -0.252193E+00    0.472951E+01   -0.286745E+01    0.151135E+01
   -0.252290E+00    0.472951E+01   -0.286745E+01    0.207827E+01
   -0.251031E+00    0.472951E+01   -0.286745E+01    0.264518E+01
   -0.247689E+00    0.472951E+01   -0.286745E+01    0.321210E+01
   -0.242052E+00    0.472951E+01   -0.286745E+01    0.377902E+01
   -0.234449E+00    0.472951E+01   -0.286745E+01    0.434594E+01
   -0.225523E+00    0.472951E+01   -0.286745E+01    0.491285E+01
   -0.215958E+00    0.472951E+01   -0.286745E+01    0.547977E+01
   -0.206306E+00    0.472951E+01   -0.286745E+01    0.604669E+01
   -0.168090E+00    0.472951E+01   -0.230053E+01   -0.699242E+01
   -0.174535E+00    0.472951E+01   -0.230053E+01   -0.642550E+01
   -0.181636E+00    0.472951E+01   -0.230053E+01   -0.585858E+01
   -0.189557E+00    0.472951E+01   -0.230053E+01   -0.529167E+01
   -0.198469E+00    0.472951E+01   -0.230053E+01   -0.472475E+01
   -0.208463E+00    0.472951E+01   -0.230053E+01   -0.415783E+01
   -0.219324E+00    0.472951E+01   -0.230053E+01   -0.359091E+01
   -0.230239E+00    0.472951E+01   -0.230053E+01   -0.302399E+01
   -0.258302E+00    0.472951E+01   -0.230053E+01    0.151135E+01
   -0.259044E+00    0.472951E+01   -0.230053E+01    0.207827E+01
   -0.258656E+00    0.472951E+01   -0.230053E+01    0.264518E+01
   -0.255797E+00    0.472951E+01   -0.230053E+01    0.321210E+01
   -0.250022E+00    0.472951E+01   -0.230053E+01    0.377902E+01
   -0.241760E+00    0.472951E+01   -0.230053E+01    0.434594E+01
   -0.231890E+00    0.472951E+01   -0.230053E+01    0.491285E+01
   -0.221315E+00    0.472951E+01   -0.230053E+01    0.547977E+01
   -0.210728E+00    0.472951E+01   -0.230053E+01    0.604669E+01
   -0.175953E+00    0.472951E+01   -0.173361E+01   -0.642550E+01
   -0.183322E+00    0.472951E+01   -0.173361E+01   -0.585858E+01
   -0.191663E+00    0.472951E+01   -0.173361E+01   -0.529167E+01
   -0.201254E+00    0.472951E+01   -0.173361E+01   -0.472475E+01
   -0.212273E+00    0.472951E+01   -0.173361E+01   -0.415783E+01
   -0.224337E+00    0.472951E+01   -0.173361E+01   -0.359091E+01
   -0.256667E+00    0.472951E+01   -0.173361E+01    0.151135E+01
   -0.259753E+00    0.472951E+01   -0.173361E+01    0.207827E+01
   -0.261577E+00    0.472951E+01   -0.173361E+01    0.264518E+01
   -0.260207E+00    0.472951E+01   -0.173361E+01    0.321210E+01
   -0.255030E+00    0.472951E+01   -0.173361E+01    0.377902E+01
   -0.246658E+00    0.472951E+01   -0.173361E+01    0.434594E+01
   -0.236268E+00    0.472951E+01   -0.173361E+01    0.491285E+01
   -0.225025E+00    0.472951E+01   -0.173361E+01    0.547977E+01
   -0.213784E+00    0.472951E+01   -0.173361E+01    0.604669E+01
   -0.203048E+00    0.472951E+01   -0.173361E+01    0.661361E+01
   -0.176762E+00    0.472951E+01   -0.116669E+01   -0.642550E+01
   -0.184201E+00    0.472951E+01   -0.116669E+01   -0.585858E+01
   -0.192656E+00    0.472951E+01   -0.116669E+01   -0.529167E+01
   -0.202439E+00    0.472951E+01   -0.116669E+01   -0.472475E+01
   -0.213652E+00    0.472951E+01   -0.116669E+01   -0.415783E+01
   -0.252248E+00    0.472951E+01   -0.116669E+01    0.207827E+01
   -0.258113E+00    0.472951E+01   -0.116669E+01    0.264518E+01
   -0.259478E+00    0.472951E+01   -0.116669E+01    0.321210E+01
   -0.255862E+00    0.472951E+01   -0.116669E+01    0.377902E+01
   -0.248172E+00    0.472951E+01   -0.116669E+01    0.434594E+01
   -0.237926E+00    0.472951E+01   -0.116669E+01    0.491285E+01
   -0.226560E+00    0.472951E+01   -0.116669E+01    0.547977E+01
   -0.215104E+00    0.472951E+01   -0.116669E+01    0.604669E+01
   -0.204148E+00    0.472951E+01   -0.116669E+01    0.661361E+01
   -0.176940E+00    0.472951E+01   -0.599774E+00   -0.642550E+01
   -0.184223E+00    0.472951E+01   -0.599774E+00   -0.585858E+01
   -0.192416E+00    0.472951E+01   -0.599774E+00   -0.529167E+01
   -0.201742E+00    0.472951E+01   -0.599774E+00   -0.472475E+01
   -0.212028E+00    0.472951E+01   -0.599774E+00   -0.415783E+01
   -0.235965E+00    0.472951E+01   -0.599774E+00    0.207827E+01
   -0.247723E+00    0.472951E+01   -0.599774E+00    0.264518E+01
   -0.252937E+00    0.472951E+01   -0.599774E+00    0.321210E+01
   -0.251839E+00    0.472951E+01   -0.599774E+00    0.377902E+01
   -0.245724E+00    0.472951E+01   -0.599774E+00    0.434594E+01
   -0.236415E+00    0.472951E+01   -0.599774E+00    0.491285E+01
   -0.225595E+00    0.472951E+01   -0.599774E+00    0.547977E+01
   -0.214463E+00    0.472951E+01   -0.599774E+00    0.604669E+01
   -0.203705E+00    0.472951E+01   -0.599774E+00    0.661361E+01
   -0.176526E+00    0.472951E+01   -0.328567E-01   -0.642550E+01
   -0.183444E+00    0.472951E+01   -0.328567E-01   -0.585858E+01
   -0.191015E+00    0.472951E+01   -0.328567E-01   -0.529167E+01
   -0.199259E+00    0.472951E+01   -0.328567E-01   -0.472475E+01
   -0.207585E+00    0.472951E+01   -0.328567E-01   -0.415783E+01
   -0.240488E+00    0.472951E+01   -0.328567E-01    0.321210E+01
   -0.242916E+00    0.472951E+01   -0.328567E-01    0.377902E+01
   -0.239289E+00    0.472951E+01   -0.328567E-01    0.434594E+01
   -0.231720E+00    0.472951E+01   -0.328567E-01    0.491285E+01
   -0.222121E+00    0.472951E+01   -0.328567E-01    0.547977E+01
   -0.211854E+00    0.472951E+01   -0.328567E-01    0.604669E+01
   -0.201717E+00    0.472951E+01   -0.328567E-01    0.661361E+01
   -0.175612E+00    0.472951E+01    0.534061E+00   -0.642550E+01
   -0.182026E+00    0.472951E+01    0.534061E+00   -0.585858E+01
   -0.188741E+00    0.472951E+01    0.534061E+00   -0.529167E+01
   -0.195520E+00    0.472951E+01    0.534061E+00   -0.472475E+01
   -0.201349E+00    0.472951E+01    0.534061E+00   -0.415783E+01
   -0.229459E+00    0.472951E+01    0.534061E+00    0.377902E+01
   -0.229423E+00    0.472951E+01    0.534061E+00    0.434594E+01
   -0.224303E+00    0.472951E+01    0.534061E+00    0.491285E+01
   -0.216471E+00    0.472951E+01    0.534061E+00    0.547977E+01
   -0.207507E+00    0.472951E+01    0.534061E+00    0.604669E+01
   -0.198340E+00    0.472951E+01    0.534061E+00    0.661361E+01
   -0.174324E+00    0.472951E+01    0.110098E+01   -0.642550E+01
   -0.180193E+00    0.472951E+01    0.110098E+01   -0.585858E+01
   -0.186007E+00    0.472951E+01    0.110098E+01   -0.529167E+01
   -0.191299E+00    0.472951E+01    0.110098E+01   -0.472475E+01
   -0.194769E+00    0.472951E+01    0.110098E+01   -0.415783E+01
   -0.192787E+00    0.472951E+01    0.110098E+01   -0.359091E+01
   -0.217257E+00    0.472951E+01    0.110098E+01    0.434594E+01
   -0.215057E+00    0.472951E+01    0.110098E+01    0.491285E+01
   -0.209273E+00    0.472951E+01    0.110098E+01    0.547977E+01
   -0.201850E+00    0.472951E+01    0.110098E+01    0.604669E+01
   -0.193861E+00    0.472951E+01    0.110098E+01    0.661361E+01
   -0.172777E+00    0.472951E+01    0.166790E+01   -0.642550E+01
   -0.178154E+00    0.472951E+01    0.166790E+01   -0.585858E+01
   -0.183188E+00    0.472951E+01    0.166790E+01   -0.529167E+01
   -0.187263E+00    0.472951E+01    0.166790E+01   -0.472475E+01
   -0.188961E+00    0.472951E+01    0.166790E+01   -0.415783E+01
   -0.204558E+00    0.472951E+01    0.166790E+01    0.434594E+01
   -0.205142E+00    0.472951E+01    0.166790E+01    0.491285E+01
   -0.201304E+00    0.472951E+01    0.166790E+01    0.547977E+01
   -0.195409E+00    0.472951E+01    0.166790E+01    0.604669E+01
   -0.188640E+00    0.472951E+01    0.166790E+01    0.661361E+01
   -0.171050E+00    0.472951E+01    0.223481E+01   -0.642550E+01
   -0.176039E+00    0.472951E+01    0.223481E+01   -0.585858E+01
   -0.180496E+00    0.472951E+01    0.223481E+01   -0.529167E+01
   -0.183706E+00    0.472951E+01    0.223481E+01   -0.472475E+01
   -0.184125E+00    0.472951E+01    0.223481E+01   -0.415783E+01
   -0.195683E+00    0.472951E+01    0.223481E+01    0.491285E+01
   -0.193293E+00    0.472951E+01    0.223481E+01    0.547977E+01
   -0.188685E+00    0.472951E+01    0.223481E+01    0.604669E+01
   -0.183031E+00    0.472951E+01    0.223481E+01    0.661361E+01
   -0.169162E+00    0.472951E+01    0.280173E+01   -0.642550E+01
   -0.173880E+00    0.472951E+01    0.280173E+01   -0.585858E+01
   -0.177962E+00    0.472951E+01    0.280173E+01   -0.529167E+01
   -0.180608E+00    0.472951E+01    0.280173E+01   -0.472475E+01
   -0.184955E+00    0.472951E+01    0.280173E+01    0.434594E+01
   -0.187376E+00    0.472951E+01    0.280173E+01    0.491285E+01
   -0.185737E+00    0.472951E+01    0.280173E+01    0.547977E+01
   -0.182059E+00    0.472951E+01    0.280173E+01    0.604669E+01
   -0.177325E+00    0.472951E+01    0.280173E+01    0.661361E+01
   -0.167083E+00    0.472951E+01    0.336865E+01   -0.642550E+01
   -0.171620E+00    0.472951E+01    0.336865E+01   -0.585858E+01
   -0.175497E+00    0.472951E+01    0.336865E+01   -0.529167E+01
   -0.177868E+00    0.472951E+01    0.336865E+01   -0.472475E+01
   -0.178863E+00    0.472951E+01    0.336865E+01    0.434594E+01
   -0.180291E+00    0.472951E+01    0.336865E+01    0.491285E+01
   -0.178831E+00    0.472951E+01    0.336865E+01    0.547977E+01
   -0.175742E+00    0.472951E+01    0.336865E+01    0.604669E+01
   -0.171717E+00    0.472951E+01    0.336865E+01    0.661361E+01
   -0.164749E+00    0.472951E+01    0.393557E+01   -0.642550E+01
   -0.169152E+00    0.472951E+01    0.393557E+01   -0.585858E+01
   -0.172943E+00    0.472951E+01    0.393557E+01   -0.529167E+01
   -0.175336E+00    0.472951E+01    0.393557E+01   -0.472475E+01
   -0.173847E+00    0.472951E+01    0.393557E+01    0.434594E+01
   -0.174086E+00    0.472951E+01    0.393557E+01    0.491285E+01
   -0.172535E+00    0.472951E+01    0.393557E+01    0.547977E+01
   -0.169805E+00    0.472951E+01    0.393557E+01    0.604669E+01
   -0.166312E+00    0.472951E+01    0.393557E+01    0.661361E+01
   -0.162088E+00    0.472951E+01    0.450249E+01   -0.642550E+01
   -0.166351E+00    0.472951E+01    0.450249E+01   -0.585858E+01
   -0.170094E+00    0.472951E+01    0.450249E+01   -0.529167E+01
   -0.172690E+00    0.472951E+01    0.450249E+01   -0.472475E+01
   -0.172805E+00    0.472951E+01    0.450249E+01   -0.415783E+01
   -0.166348E+00    0.472951E+01    0.450249E+01    0.321210E+01
   -0.168305E+00    0.472951E+01    0.450249E+01    0.377902E+01
   -0.168980E+00    0.472951E+01    0.450249E+01    0.434594E+01
   -0.168380E+00    0.472951E+01    0.450249E+01    0.491285E+01
   -0.166716E+00    0.472951E+01    0.450249E+01    0.547977E+01
   -0.164231E+00    0.472951E+01    0.450249E+01    0.604669E+01
   -0.159051E+00    0.472951E+01    0.506940E+01   -0.642550E+01
   -0.163117E+00    0.472951E+01    0.506940E+01   -0.585858E+01
   -0.166753E+00    0.472951E+01    0.506940E+01   -0.529167E+01
   -0.169511E+00    0.472951E+01    0.506940E+01   -0.472475E+01
   -0.170589E+00    0.472951E+01    0.506940E+01   -0.415783E+01
   -0.164265E+00    0.472951E+01    0.506940E+01    0.944430E+00
   -0.164123E+00    0.472951E+01    0.506940E+01    0.151135E+01
   -0.163733E+00    0.472951E+01    0.506940E+01    0.207827E+01
   -0.163766E+00    0.472951E+01    0.506940E+01    0.264518E+01
   -0.164109E+00    0.472951E+01    0.506940E+01    0.321210E+01
   -0.164297E+00    0.472951E+01    0.506940E+01    0.377902E+01
   -0.163960E+00    0.472951E+01    0.506940E+01    0.434594E+01
   -0.162944E+00    0.472951E+01    0.506940E+01    0.491285E+01
   -0.161255E+00    0.472951E+01    0.506940E+01    0.547977E+01
   -0.158977E+00    0.472951E+01    0.506940E+01    0.604669E+01
   -0.159414E+00    0.472951E+01    0.563632E+01   -0.585858E+01
   -0.162824E+00    0.472951E+01    0.563632E+01   -0.529167E+01
   -0.165542E+00    0.472951E+01    0.563632E+01   -0.472475E+01
   -0.167095E+00    0.472951E+01    0.563632E+01   -0.415783E+01
   -0.166881E+00    0.472951E+01    0.563632E+01   -0.359091E+01
   -0.164410E+00    0.472951E+01    0.563632E+01   -0.302399E+01
   -0.159524E+00    0.472951E+01    0.563632E+01    0.377512E+00
   -0.160007E+00    0.472951E+01    0.563632E+01    0.944430E+00
   -0.160051E+00    0.472951E+01    0.563632E+01    0.151135E+01
   -0.159969E+00    0.472951E+01    0.563632E+01    0.207827E+01
   -0.159899E+00    0.472951E+01    0.563632E+01    0.264518E+01
   -0.159797E+00    0.472951E+01    0.563632E+01    0.321210E+01
   -0.159498E+00    0.472951E+01    0.563632E+01    0.377902E+01
   -0.158832E+00    0.472951E+01    0.563632E+01    0.434594E+01
   -0.157699E+00    0.472951E+01    0.563632E+01    0.491285E+01
   -0.156077E+00    0.472951E+01    0.563632E+01    0.547977E+01
   -0.155296E+00    0.472951E+01    0.620324E+01   -0.585858E+01
   -0.158359E+00    0.472951E+01    0.620324E+01   -0.529167E+01
   -0.160818E+00    0.472951E+01    0.620324E+01   -0.472475E+01
   -0.162365E+00    0.472951E+01    0.620324E+01   -0.415783E+01
   -0.162681E+00    0.472951E+01    0.620324E+01   -0.359091E+01
   -0.161599E+00    0.472951E+01    0.620324E+01   -0.302399E+01
   -0.159367E+00    0.472951E+01    0.620324E+01   -0.245708E+01
   -0.156776E+00    0.472951E+01    0.620324E+01   -0.189016E+01
   -0.154784E+00    0.472951E+01    0.620324E+01   -0.132324E+01
   -0.153805E+00    0.472951E+01    0.620324E+01   -0.756323E+00
   -0.153586E+00    0.472951E+01    0.620324E+01   -0.189405E+00
   -0.153737E+00    0.472951E+01    0.620324E+01    0.377512E+00
   -0.154038E+00    0.472951E+01    0.620324E+01    0.944430E+00
   -0.154374E+00    0.472951E+01    0.620324E+01    0.151135E+01
   -0.154655E+00    0.472951E+01    0.620324E+01    0.207827E+01
   -0.154806E+00    0.472951E+01    0.620324E+01    0.264518E+01
   -0.154756E+00    0.472951E+01    0.620324E+01    0.321210E+01
   -0.154423E+00    0.472951E+01    0.620324E+01    0.377902E+01
   -0.153734E+00    0.472951E+01    0.620324E+01    0.434594E+01
   -0.152646E+00    0.472951E+01    0.620324E+01    0.491285E+01
   -0.153527E+00    0.472951E+01    0.677016E+01   -0.529167E+01
   -0.155597E+00    0.472951E+01    0.677016E+01   -0.472475E+01
   -0.156864E+00    0.472951E+01    0.677016E+01   -0.415783E+01
   -0.157118E+00    0.472951E+01    0.677016E+01   -0.359091E+01
   -0.156267E+00    0.472951E+01    0.677016E+01   -0.302399E+01
   -0.154465E+00    0.472951E+01    0.677016E+01   -0.245708E+01
   -0.152159E+00    0.472951E+01    0.677016E+01   -0.189016E+01
   -0.149960E+00    0.472951E+01    0.677016E+01   -0.132324E+01
   -0.148373E+00    0.472951E+01    0.677016E+01   -0.756323E+00
   -0.147597E+00    0.472951E+01    0.677016E+01   -0.189405E+00
   -0.147542E+00    0.472951E+01    0.677016E+01    0.377512E+00
   -0.147960E+00    0.472951E+01    0.677016E+01    0.944430E+00
   -0.148570E+00    0.472951E+01    0.677016E+01    0.151135E+01
   -0.149142E+00    0.472951E+01    0.677016E+01    0.207827E+01
   -0.149524E+00    0.472951E+01    0.677016E+01    0.264518E+01
   -0.149625E+00    0.472951E+01    0.677016E+01    0.321210E+01
   -0.149391E+00    0.472951E+01    0.677016E+01    0.377902E+01
   -0.148789E+00    0.472951E+01    0.677016E+01    0.434594E+01
   -0.150206E+00    0.472951E+01    0.733707E+01   -0.472475E+01
   -0.151124E+00    0.472951E+01    0.733707E+01   -0.415783E+01
   -0.151155E+00    0.472951E+01    0.733707E+01   -0.359091E+01
   -0.150250E+00    0.472951E+01    0.733707E+01   -0.302399E+01
   -0.148540E+00    0.472951E+01    0.733707E+01   -0.245708E+01
   -0.146378E+00    0.472951E+01    0.733707E+01   -0.189016E+01
   -0.144268E+00    0.472951E+01    0.733707E+01   -0.132324E+01
   -0.142693E+00    0.472951E+01    0.733707E+01   -0.756323E+00
   -0.141921E+00    0.472951E+01    0.733707E+01   -0.189405E+00
   -0.141924E+00    0.472951E+01    0.733707E+01    0.377512E+00
   -0.142462E+00    0.472951E+01    0.733707E+01    0.944430E+00
   -0.143229E+00    0.472951E+01    0.733707E+01    0.151135E+01
   -0.143962E+00    0.472951E+01    0.733707E+01    0.207827E+01
   -0.144487E+00    0.472951E+01    0.733707E+01    0.264518E+01
   -0.145546E+00    0.472951E+01    0.790399E+01   -0.415783E+01
   -0.145402E+00    0.472951E+01    0.790399E+01   -0.359091E+01
   -0.144475E+00    0.472951E+01    0.790399E+01   -0.302399E+01
   -0.142902E+00    0.472951E+01    0.790399E+01   -0.245708E+01
   -0.140984E+00    0.472951E+01    0.790399E+01   -0.189016E+01
   -0.139145E+00    0.472951E+01    0.790399E+01   -0.132324E+01
   -0.137789E+00    0.472951E+01    0.790399E+01   -0.756323E+00
   -0.137150E+00    0.472951E+01    0.790399E+01   -0.189405E+00
   -0.137212E+00    0.472951E+01    0.790399E+01    0.377512E+00
   -0.137770E+00    0.472951E+01    0.790399E+01    0.944430E+00
   -0.138549E+00    0.472951E+01    0.790399E+01    0.151135E+01
   -0.139303E+00    0.472951E+01    0.790399E+01    0.207827E+01
   -0.140136E+00    0.472951E+01    0.847091E+01   -0.359091E+01
   -0.139292E+00    0.472951E+01    0.847091E+01   -0.302399E+01
   -0.137950E+00    0.472951E+01    0.847091E+01   -0.245708E+01
   -0.136365E+00    0.472951E+01    0.847091E+01   -0.189016E+01
   -0.134872E+00    0.472951E+01    0.847091E+01   -0.132324E+01
